1481610447592, 1.56, -10.12, 1.19, 0.03, -0.03, 0.28, 25.00
1481610447606, 1.62, -10.12, 1.12, -0.02, 0.00, 0.17, 25.00
1481610447621, 1.75, -10.12, 1.00, 0.00, 0.02, 0.12, 25.00
1481610447635, 1.81, -10.12, 0.94, -0.05, 0.04, 0.13, 25.00
1481610447653, 1.94, -10.06, 1.00, -0.14, -0.05, 0.13, 25.00
1481610447671, 2.00, -10.00, 1.06, -0.09, -0.06, 0.37, 25.00
1481610447686, 2.12, -9.88, 1.19, -0.14, -0.06, 0.40, 25.00
1481610447702, 2.25, -9.69, 1.25, -0.13, -0.05, 0.29, 25.00
1481610447727, 2.31, -9.69, 1.25, -0.06, -0.03, 0.28, 25.00
1481610447742, 2.44, -9.56, 1.19, -0.01, 0.02, 0.33, 25.00
1481610447762, 2.44, -9.56, 1.12, -0.07, 0.01, 0.32, 25.00
1481610447775, 2.56, -9.50, 1.12, -0.09, 0.04, 0.30, 25.00
1481610447794, 2.69, -9.38, 1.19, -0.05, 0.12, 0.29, 25.00
1481610447808, 2.75, -9.31, 1.19, -0.02, 0.14, 0.26, 25.00
1481610447836, 2.88, -9.19, 1.12, -0.04, 0.13, 0.19, 25.00
1481610447850, 2.94, -9.06, 1.12, -0.07, 0.11, 0.08, 25.00
1481610447868, 2.94, -9.00, 1.06, -0.01, 0.06, 0.14, 25.00
1481610447884, 2.88, -8.94, 1.00, 0.04, 0.02, 0.04, 25.00
1481610447905, 2.81, -8.81, 0.94, 0.08, 0.00, -0.13, 25.00
1481610447919, 2.75, -8.75, 0.88, 0.22, 0.05, 0.13, 25.00
1481610447938, 2.75, -8.69, 0.81, 0.14, 0.09, 0.15, 25.00
1481610447953, 2.69, -8.69, 0.75, 0.01, 0.10, 0.11, 25.00
1481610447970, 2.69, -8.69, 0.75, -0.02, 0.13, 0.31, 25.00
1481610447983, 2.62, -8.69, 0.81, -0.08, 0.10, 0.40, 25.00
1481610447999, 2.56, -8.69, 0.88, -0.05, 0.14, 0.55, 25.00
1481610448013, 2.50, -8.62, 1.06, -0.04, 0.16, 0.73, 25.00
1481610448025, 2.44, -8.56, 1.19, -0.11, 0.07, 1.03, 25.00
1481610448038, 2.25, -8.50, 1.44, -0.21, -0.03, 1.33, 25.00
1481610448051, 2.19, -8.44, 1.69, -0.25, -0.07, 1.42, 25.00
1481610448066, 2.06, -8.31, 1.88, -0.26, -0.26, 1.59, 25.00
1481610448079, 2.00, -8.19, 2.06, -0.22, -0.17, 1.89, 25.00
1481610448093, 1.81, -7.88, 2.44, -0.16, -0.18, 2.15, 25.00
1481610448108, 1.75, -7.69, 2.62, -0.29, -0.21, 2.30, 25.00
1481610448124, 1.56, -7.38, 2.94, -0.34, -0.24, 2.39, 25.00
1481610448137, 1.44, -7.19, 3.12, -0.38, -0.12, 3.00, 25.00
1481610448149, 1.25, -6.81, 3.44, -0.60, -0.15, 2.89, 25.00
1481610448163, 1.19, -6.62, 3.62, -0.64, -0.33, 3.08, 25.00
1481610448176, 1.12, -6.31, 3.81, -0.68, -0.27, 3.11, 25.00
1481610448189, 1.06, -5.75, 3.94, -0.59, -0.14, 3.02, 25.00
1481610448204, 1.00, -5.38, 3.94, -0.57, -0.05, 2.54, 25.00
1481610448218, 0.88, -5.06, 3.88, -0.38, 0.00, 2.60, 25.00
1481610448230, 0.75, -4.38, 3.75, -0.27, 0.08, 2.50, 25.00
1481610448246, 0.62, -4.06, 3.69, -0.37, 0.01, 2.37, 25.00
1481610448259, 0.56, -3.69, 3.62, -0.25, 0.13, 2.18, 25.00
1481610448271, 0.50, -2.94, 3.31, -0.23, 0.09, 2.26, 25.00
1481610448283, 0.50, -2.56, 3.19, -0.29, 0.04, 2.10, 25.00
1481610448298, 0.50, -2.19, 3.00, -0.47, -0.07, 1.96, 25.00
1481610448313, 0.50, -1.44, 2.56, -0.51, -0.06, 1.96, 25.00
1481610448325, 0.50, -1.06, 2.25, -0.53, -0.15, 1.82, 25.00
1481610448338, 0.50, -0.62, 1.88, -0.51, -0.05, 1.46, 25.00
1481610448350, 0.56, 0.25, 1.12, -0.51, -0.02, 1.24, 25.00
1481610448365, 0.56, 0.81, 0.75, -0.56, -0.03, 1.14, 25.00
1481610448377, 0.62, 1.31, 0.38, -0.42, 0.12, 1.06, 25.00
1481610448390, 0.69, 2.25, -0.25, -0.70, 0.09, 1.00, 25.00
1481610448405, 0.69, 2.69, -0.50, -0.63, -0.03, 0.64, 25.00
1481610448419, 0.75, 3.19, -0.75, -0.75, -0.09, 0.58, 25.00
1481610448432, 0.81, 4.25, -1.19, -0.78, -0.12, 0.56, 25.00
1481610448447, 0.88, 4.75, -1.44, -0.40, 0.00, 0.80, 25.00
1481610448459, 0.88, 5.81, -1.81, -0.35, -0.01, 0.61, 25.00
1481610448472, 0.94, 6.31, -2.06, -0.06, -0.02, -0.16, 25.00
1481610448484, 0.94, 6.75, -2.31, -0.20, 0.11, -0.27, 25.00
1481610448499, 1.00, 7.12, -2.56, -0.20, 0.30, -0.54, 25.00
1481610448512, 1.06, 7.81, -3.19, -0.56, 0.22, 0.01, 25.00
1481610448525, 1.19, 8.19, -3.38, -0.29, 0.21, 0.08, 25.00
1481610448538, 1.25, 8.62, -3.50, -0.39, -0.06, 0.26, 25.00
1481610448552, 1.31, 9.62, -3.56, -0.18, -0.16, 0.08, 25.00
1481610448567, 1.38, 10.12, -3.56, -0.36, -0.30, -0.10, 25.00
1481610448579, 1.50, 11.19, -3.81, -0.19, -0.50, -0.03, 25.00
1481610448592, 1.56, 11.69, -4.12, -0.36, -0.54, -0.25, 25.00
1481610448607, 1.62, 12.19, -4.44, -0.66, -0.55, -0.59, 25.00
1481610448620, 1.75, 13.12, -5.38, -0.73, -0.70, -0.78, 25.00
1481610448632, 1.75, 13.62, -5.94, -0.76, -0.65, -0.84, 25.00
1481610448646, 1.75, 14.06, -6.50, -0.62, -0.60, -0.90, 25.00
1481610448659, 1.75, 14.50, -7.06, -0.35, -0.60, -1.37, 25.00
1481610448671, 1.75, 15.19, -8.12, -0.41, -0.73, -1.40, 25.00
1481610448683, 1.75, 15.50, -8.62, -0.56, -0.43, -1.19, 25.00
1481610448697, 1.75, 15.88, -9.06, -0.50, -0.58, -1.29, 25.00
1481610448710, 1.88, 16.56, -9.94, -0.76, -0.76, -1.09, 25.00
1481610448723, 2.00, 16.88, -10.38, -0.47, -0.81, -1.63, 25.00
1481610448735, 2.06, 17.25, -10.94, -0.34, -0.88, -1.80, 25.00
1481610448749, 2.06, 17.56, -11.50, 0.01, -0.19, -1.95, 25.00
1481610448762, 2.25, 18.00, -12.62, -0.12, -0.31, -2.04, 25.00
1481610448774, 2.31, 18.19, -13.06, -0.31, -0.56, -1.88, 25.00
1481610448787, 2.44, 18.38, -13.50, -0.33, -0.70, -2.09, 25.00
1481610448800, 2.69, 18.94, -14.31, -0.10, -0.36, -2.21, 25.00
1481610448813, 2.88, 19.25, -14.69, -0.21, -0.44, -2.32, 25.00
1481610448826, 3.06, 19.56, -15.00, -0.27, -0.80, -2.50, 25.00
1481610448838, 3.19, 19.88, -15.25, 0.43, -0.64, -2.15, 25.00
1481610448851, 3.50, 20.44, -15.62, 0.38, -0.64, -2.21, 25.00
1481610448866, 3.62, 20.56, -15.81, -0.01, -0.73, -2.70, 25.00
1481610448878, 3.75, 20.75, -16.00, -0.12, -0.47, -3.09, 25.00
1481610448890, 4.06, 21.06, -16.38, 0.08, -0.31, -3.16, 25.00
1481610448904, 4.25, 21.19, -16.50, 0.16, -0.27, -3.33, 25.00
1481610448919, 4.44, 21.38, -16.56, 0.08, 0.03, -3.01, 25.00
1481610448931, 4.94, 21.44, -16.75, -0.10, 0.15, -2.92, 25.00
1481610448944, 5.19, 21.44, -16.81, -0.29, 0.24, -2.71, 25.00
1481610448958, 5.44, 21.38, -16.75, -0.47, 0.44, -1.89, 25.00
1481610448970, 5.88, 21.31, -16.50, -0.53, 0.53, -1.55, 25.00
1481610448982, 6.12, 21.25, -16.25, -0.48, 0.52, -1.34, 25.00
1481610448997, 6.31, 21.19, -15.94, -0.56, 0.36, -1.15, 25.00
1481610449010, 6.44, 21.12, -15.62, -0.63, 0.20, -1.03, 25.00
1481610449023, 6.69, 21.06, -14.94, -0.44, 0.26, -0.80, 25.00
1481610449035, 6.75, 21.06, -14.62, -0.17, 0.37, -0.48, 25.00
1481610449049, 6.88, 20.94, -14.38, -0.38, 0.43, -0.47, 25.00
1481610449061, 6.88, 20.69, -13.94, -0.32, 0.49, -0.34, 25.00
1481610449073, 6.88, 20.50, -13.75, -0.26, 0.48, -0.36, 25.00
1481610449086, 6.81, 20.38, -13.56, -0.21, 0.43, -0.42, 25.00
1481610449099, 6.75, 20.19, -13.44, -0.20, 0.30, -0.48, 25.00
1481610449111, 6.62, 19.94, -13.12, -0.15, 0.18, -0.33, 25.00
1481610449123, 6.56, 19.81, -12.94, -0.15, 0.13, -0.21, 25.00
1481610449135, 6.44, 19.69, -12.75, -0.06, 0.17, -0.13, 25.00
1481610449149, 6.38, 19.50, -12.56, -0.06, 0.19, -0.29, 25.00
1481610449161, 6.25, 19.12, -12.25, -0.09, 0.12, -0.36, 25.00
1481610449174, 6.19, 19.00, -12.06, -0.05, 0.04, -0.43, 25.00
1481610449186, 6.12, 18.81, -11.94, -0.01, 0.10, -0.47, 25.00
1481610449200, 6.06, 18.69, -11.88, -0.10, 0.12, -0.78, 25.00
1481610449214, 6.00, 18.31, -11.75, -0.14, 0.14, -0.80, 25.00
1481610449226, 5.94, 18.19, -11.75, -0.10, 0.18, -0.93, 25.00
1481610449239, 5.81, 18.00, -11.75, -0.08, 0.40, -1.32, 25.00
1481610449252, 5.69, 17.56, -11.75, -0.06, 0.40, -1.49, 25.00
1481610449267, 5.56, 17.38, -11.69, -0.09, 0.32, -1.53, 25.00
1481610449280, 5.50, 17.19, -11.56, -0.22, 0.13, -1.77, 25.00
1481610449294, 5.31, 16.88, -11.31, -0.35, 0.09, -1.65, 25.00
1481610449309, 5.19, 16.75, -11.25, -0.33, 0.20, -1.72, 25.00
1481610449321, 4.88, 16.38, -11.12, -0.32, 0.30, -1.68, 25.00
1481610449334, 4.69, 16.19, -11.00, -0.21, 0.35, -1.70, 25.00
1481610449349, 4.56, 16.00, -10.81, -0.06, 0.19, -1.65, 25.00
1481610449361, 4.38, 15.75, -10.38, -0.15, -0.13, -1.38, 25.00
1481610449376, 4.31, 15.62, -10.12, -0.13, -0.14, -1.41, 25.00
1481610449390, 4.19, 15.44, -10.00, -0.05, -0.02, -1.04, 25.00
1481610449404, 3.94, 15.06, -9.88, -0.17, -0.06, -1.07, 25.00
1481610449419, 3.81, 14.81, -9.75, -0.04, -0.28, -0.72, 25.00
1481610449432, 3.56, 14.38, -9.56, -0.06, -0.40, -0.72, 25.00
1481610449446, 3.50, 14.19, -9.50, -0.16, -0.50, -0.84, 25.00
1481610449460, 3.38, 14.06, -9.62, -0.04, -0.10, -0.50, 25.00
1481610449474, 3.25, 13.62, -9.94, 0.01, 0.03, -0.49, 25.00
1481610449488, 3.12, 13.38, -10.00, -0.37, 0.14, -0.34, 25.00
1481610449501, 3.06, 13.06, -9.88, -0.26, -0.35, -0.08, 25.00
1481610449515, 3.06, 12.56, -9.38, -0.47, -0.81, 0.05, 25.00
1481610449527, 3.06, 12.44, -9.19, -0.28, -0.82, -0.03, 25.00
1481610449540, 3.00, 12.31, -9.12, 0.25, -0.32, -0.28, 25.00
1481610449553, 2.94, 12.12, -9.25, 0.13, 0.26, -0.52, 25.00
1481610449569, 2.94, 12.06, -9.12, 0.43, 0.06, -0.37, 25.00
1481610449582, 3.06, 11.88, -8.25, -0.28, -0.64, -0.33, 25.00
1481610449596, 3.19, 11.81, -7.75, -0.35, -0.78, -0.17, 25.00
1481610449615, 3.31, 11.75, -7.31, -0.47, -1.10, -0.40, 25.00
1481610449628, 3.50, 11.56, -6.88, -1.12, -0.59, -0.39, 25.00
1481610449646, 3.62, 11.44, -6.81, -0.76, -0.81, 0.13, 25.00
1481610449660, 3.88, 11.06, -6.56, -0.70, -0.75, -0.26, 25.00
1481610449673, 3.81, 10.44, -6.56, -0.64, -0.73, -0.47, 25.00
1481610449687, 3.69, 10.12, -6.69, -0.44, -0.67, -0.81, 25.00
1481610449702, 3.62, 9.88, -6.81, -1.28, 0.07, -1.20, 25.00
1481610449716, 3.69, 9.56, -6.94, -0.58, 0.01, -0.57, 25.00
1481610449728, 3.81, 9.44, -6.75, -0.69, -0.17, 0.00, 25.00
1481610449741, 3.94, 9.19, -6.50, -0.51, -0.26, 0.53, 25.00
1481610449754, 3.88, 8.50, -5.69, -0.77, -0.54, 0.20, 25.00
1481610449769, 3.75, 8.19, -5.38, -0.87, -0.65, 0.43, 25.00
1481610449782, 3.69, 7.75, -4.81, -1.11, -0.29, 0.41, 25.00
1481610449796, 3.69, 7.56, -4.62, -0.65, -0.11, 0.66, 25.00
1481610449810, 3.62, 7.38, -4.50, -0.05, 0.29, 0.41, 25.00
1481610449825, 3.38, 6.75, -4.12, -0.08, 0.24, 0.39, 25.00
1481610449846, 3.19, 6.38, -3.88, -0.68, -0.18, 0.70, 25.00
1481610449860, 3.06, 5.75, -3.25, -0.31, 0.10, 1.72, 25.00
1481610449873, 3.06, 5.25, -2.62, -0.44, 0.03, 1.75, 25.00
1481610449886, 3.00, 4.94, -2.31, -0.50, 0.25, 1.63, 25.00
1481610449900, 2.94, 4.62, -2.06, -0.40, 0.21, 1.57, 25.00
1481610449913, 2.69, 4.00, -1.50, -0.36, 0.16, 1.60, 25.00
1481610449929, 2.62, 3.69, -1.25, -0.04, 0.06, 1.59, 25.00
1481610449945, 2.38, 2.88, -0.94, -0.32, 0.23, 1.35, 25.00
1481610449962, 2.31, 2.44, -0.88, -0.34, 0.21, 1.13, 25.00
1481610449976, 2.12, 1.56, -0.75, -0.34, 0.22, 1.47, 25.00
1481610449990, 2.06, 1.19, -0.56, -0.38, 0.19, 1.54, 25.00
1481610450006, 1.94, 0.50, -0.12, -0.37, -0.27, 1.62, 25.00
1481610450020, 1.88, 0.19, 0.00, -0.42, -0.13, 1.37, 25.00
1481610450039, 1.81, -0.44, 0.19, -0.44, 0.05, 1.51, 25.00
1481610450052, 1.75, -0.81, 0.19, -0.25, 0.30, 1.02, 25.00
1481610450071, 1.69, -1.50, 0.25, -0.25, 0.22, 1.11, 25.00
1481610450084, 1.56, -2.06, 0.50, -0.32, 0.00, 0.94, 25.00
1481610450099, 1.56, -2.31, 0.75, -0.28, -0.04, 0.98, 25.00
1481610450122, 1.50, -2.50, 0.94, -0.17, -0.40, 0.67, 25.00
1481610450140, 1.38, -3.19, 1.50, -0.23, -0.43, 0.47, 25.00
1481610450160, 1.38, -3.81, 1.62, -0.24, -0.40, 0.01, 25.00
1481610450173, 1.50, -4.62, 1.62, -0.09, 0.24, 0.20, 25.00
1481610450185, 1.62, -5.12, 1.62, 0.08, 0.11, 0.35, 25.00
1481610450201, 1.69, -5.62, 1.69, -0.39, -0.15, 0.51, 25.00
1481610450213, 1.88, -6.75, 2.06, -0.71, -0.35, 0.88, 25.00
1481610450227, 1.94, -7.25, 2.31, -0.68, -0.36, 1.33, 25.00
1481610450240, 2.00, -7.75, 2.62, -0.58, -0.26, 1.39, 25.00
1481610450254, 2.12, -8.56, 3.38, -0.61, -0.45, 1.90, 25.00
1481610450269, 2.25, -8.94, 3.75, -0.69, -0.42, 1.94, 25.00
1481610450281, 2.31, -9.31, 4.06, -0.56, -0.36, 1.98, 25.00
1481610450293, 2.44, -10.00, 4.50, -0.34, -0.12, 2.00, 25.00
1481610450307, 2.50, -10.25, 4.62, -0.07, 0.18, 1.97, 25.00
1481610450322, 2.50, -10.56, 4.69, -0.37, -0.08, 1.65, 25.00
1481610450335, 2.56, -11.19, 4.81, -0.39, -0.11, 1.56, 25.00
1481610450350, 2.62, -11.38, 4.81, -0.33, -0.04, 1.57, 25.00
1481610450365, 2.62, -11.56, 4.81, -0.03, 0.22, 1.40, 25.00
1481610450378, 2.75, -11.81, 4.88, -0.09, 0.13, 1.39, 25.00
1481610450392, 2.81, -11.94, 4.94, -0.19, -0.33, 1.11, 25.00
1481610450408, 2.94, -12.00, 5.06, -0.11, -0.38, 0.95, 25.00
1481610450423, 2.94, -12.00, 5.06, 0.16, 0.10, 0.70, 25.00
1481610450435, 3.00, -12.06, 4.94, 0.16, 0.00, 0.59, 25.00
1481610450450, 3.06, -12.12, 4.81, 0.30, 0.01, 0.54, 25.00
1481610450463, 3.06, -12.19, 4.69, 0.06, -0.18, 0.45, 25.00
1481610450475, 2.94, -12.31, 4.62, 0.31, -0.09, 0.72, 25.00
1481610450487, 2.94, -12.31, 4.75, 0.55, -0.16, 0.83, 25.00
1481610450501, 2.88, -12.25, 4.88, 0.62, -0.20, 0.83, 25.00
1481610450513, 2.94, -12.19, 5.19, 0.25, -0.34, 0.80, 25.00
1481610450525, 2.94, -12.19, 5.25, 0.04, -0.26, 0.67, 25.00
1481610450538, 3.00, -12.19, 5.25, 0.10, -0.13, 0.69, 25.00
1481610450552, 3.06, -12.19, 5.19, 0.21, 0.02, 0.55, 25.00
1481610450565, 3.19, -12.19, 5.06, 0.23, 0.09, 0.45, 25.00
1481610450578, 3.31, -12.19, 5.00, 0.16, 0.15, 0.47, 25.00
1481610450590, 3.38, -12.25, 4.94, 0.16, 0.19, 0.39, 25.00
1481610450603, 3.50, -12.25, 4.81, 0.13, 0.45, 0.42, 25.00
1481610450617, 3.62, -12.38, 4.69, 0.06, 0.37, 0.44, 25.00
1481610450629, 3.69, -12.38, 4.69, -0.01, 0.22, 0.53, 25.00
1481610450641, 3.75, -12.38, 4.69, -0.02, 0.12, 0.75, 25.00
1481610450654, 3.94, -12.25, 4.81, 0.00, 0.11, 0.75, 25.00
1481610450668, 4.00, -12.19, 4.88, 0.00, 0.19, 0.86, 25.00
1481610450681, 4.12, -12.12, 4.81, -0.01, 0.24, 0.86, 25.00
1481610450693, 4.19, -12.12, 4.81, -0.25, 0.18, 0.91, 25.00
1481610450706, 4.25, -12.19, 4.62, -0.41, 0.05, 0.94, 25.00
1481610450721, 4.31, -12.19, 4.50, -0.31, 0.05, 1.14, 25.00
1481610450734, 4.31, -12.12, 4.44, -0.12, 0.26, 2.02, 25.00
1481610450747, 4.38, -12.06, 4.44, -0.04, 0.25, 2.38, 25.00
1481610450761, 4.31, -11.94, 4.50, -0.11, 0.21, 2.54, 25.00
1481610450774, 4.12, -11.69, 4.62, -0.83, -0.76, 2.80, 25.00
1481610450786, 4.00, -11.44, 4.62, -1.00, -1.01, 2.89, 25.00
1481610450801, 3.75, -11.12, 4.56, -0.95, -1.04, 2.98, 25.00
1481610450813, 3.50, -10.75, 4.50, -0.42, -0.72, 2.64, 25.00
1481610450825, 3.12, -9.81, 4.12, -0.31, -0.61, 2.57, 25.00
1481610450838, 2.94, -9.31, 3.88, 0.23, -0.14, 2.37, 25.00
1481610450852, 2.81, -8.69, 3.62, 0.53, -0.04, 1.85, 25.00
1481610450865, 2.50, -7.62, 3.12, 0.61, 0.04, 2.14, 25.00
1481610450877, 2.25, -7.19, 2.94, 0.31, 0.26, 2.59, 25.00
1481610450889, 2.06, -6.81, 2.81, -0.04, 0.09, 2.93, 25.00
1481610450903, 1.88, -6.44, 2.81, -1.04, -0.60, 3.03, 25.00
1481610450915, 1.62, -5.62, 2.94, -1.21, -0.75, 3.03, 25.00
1481610450928, 1.50, -5.06, 3.12, -1.14, -0.66, 3.04, 25.00
1481610450940, 1.38, -4.31, 3.19, -0.86, -0.44, 3.02, 25.00
1481610450953, 1.25, -3.50, 3.25, -0.32, 0.17, 2.78, 25.00
1481610450967, 1.12, -1.94, 3.00, -0.21, 0.32, 2.54, 25.00
1481610450979, 1.00, -1.31, 2.75, -0.41, 0.37, 2.06, 25.00
1481610450992, 0.94, -0.69, 2.38, -0.47, 0.40, 2.02, 25.00
1481610451005, 0.81, 0.56, 1.69, -0.59, 0.37, 1.75, 25.00
1481610451019, 0.75, 1.25, 1.44, -0.30, 0.20, 1.73, 25.00
1481610451031, 0.69, 2.06, 1.19, -0.12, 0.06, 1.93, 25.00
1481610451046, 0.75, 2.75, 0.94, -0.22, 0.43, 2.37, 25.00
1481610451062, 0.81, 4.06, 0.44, -0.57, 0.05, 1.80, 25.00
1481610451075, 0.88, 4.62, 0.12, -1.18, -0.14, 1.91, 25.00
1481610451087, 1.00, 5.94, -0.44, -0.37, -0.14, 1.86, 25.00
1481610451102, 1.12, 6.69, -0.75, -0.36, -0.28, 1.89, 25.00
1481610451115, 1.19, 7.94, -1.50, -0.87, -0.22, 1.54, 25.00
1481610451127, 1.31, 8.44, -2.06, -1.46, -0.69, 1.33, 25.00
1481610451140, 1.31, 9.06, -2.56, -1.57, -0.63, 1.36, 25.00
1481610451154, 1.38, 9.69, -3.12, -1.02, -0.47, 0.57, 25.00
1481610451168, 1.44, 11.25, -4.00, -0.94, -0.56, 0.06, 25.00
1481610451181, 1.50, 12.06, -4.44, -0.57, -0.71, 0.02, 25.00
1481610451194, 1.56, 12.75, -5.06, 0.15, -0.06, -0.01, 25.00
1481610451210, 1.69, 13.75, -6.50, 0.01, -0.04, -0.84, 25.00
1481610451224, 1.75, 13.94, -7.38, -0.70, -0.22, -2.28, 25.00
1481610451237, 1.88, 14.31, -8.94, -0.71, 0.05, -2.48, 25.00
1481610451252, 1.88, 14.56, -9.50, -0.55, -0.08, -2.43, 25.00
1481610451265, 1.94, 14.75, -9.88, -0.81, -0.03, -1.72, 25.00
1481610451277, 2.12, 15.00, -10.38, -0.83, -0.47, -1.63, 25.00
1481610451292, 2.25, 15.19, -10.56, -1.58, -0.87, -1.59, 25.00
1481610451305, 2.50, 15.81, -10.88, -1.42, -0.62, -1.38, 25.00
1481610451319, 2.56, 16.25, -10.94, -1.24, -0.54, -1.16, 25.00
1481610451332, 2.69, 16.62, -10.88, -0.68, -0.61, -0.97, 25.00
1481610451345, 2.75, 17.00, -10.81, -0.73, -0.82, -0.65, 25.00
1481610451358, 2.94, 17.62, -11.06, -0.96, -0.74, -1.01, 25.00
1481610451373, 3.00, 17.94, -11.44, -1.02, -0.80, -0.99, 25.00
1481610451385, 3.12, 18.56, -12.56, -1.27, -0.71, -1.54, 25.00
1481610451400, 3.06, 18.88, -13.19, -0.92, -0.32, -1.69, 25.00
1481610451420, 3.00, 19.25, -13.75, -0.15, -0.32, -2.05, 25.00
1481610451434, 2.75, 19.75, -14.69, 0.33, -0.02, -1.87, 25.00
1481610451447, 2.69, 20.00, -15.38, 0.66, 0.35, -1.48, 25.00
1481610451464, 2.75, 20.00, -15.56, -0.12, -0.03, -1.01, 25.00
1481610451477, 3.06, 20.12, -15.50, -0.25, -0.09, -0.70, 25.00
1481610451491, 3.31, 20.25, -15.31, -0.38, -0.26, -0.46, 25.00
1481610451505, 3.50, 20.44, -15.19, -0.33, -0.34, -0.21, 25.00
1481610451520, 3.81, 20.81, -15.19, -0.11, -0.11, -0.11, 25.00
1481610451533, 3.94, 21.00, -15.25, -0.18, -0.10, -0.02, 25.00
1481610451546, 4.06, 21.38, -15.62, -0.69, -0.61, -0.30, 25.00
1481610451560, 4.12, 21.75, -16.00, -0.39, -0.48, -0.53, 25.00
1481610451574, 4.19, 22.12, -16.38, -0.15, -0.02, -0.99, 25.00
1481610451587, 4.38, 22.94, -17.06, -0.16, 0.03, -1.40, 25.00
1481610451602, 4.50, 23.44, -17.38, -0.19, -0.09, -1.68, 25.00
1481610451616, 4.62, 24.00, -17.62, -0.13, -0.56, -2.08, 25.00
1481610451631, 4.88, 25.12, -18.31, -0.16, -0.57, -2.00, 25.00
1481610451645, 4.94, 25.69, -18.69, -0.09, -0.15, -2.29, 25.00
1481610451659, 5.12, 26.75, -19.62, -0.02, 0.01, -2.43, 25.00
1481610451677, 5.19, 27.25, -20.06, 0.08, 0.15, -1.80, 25.00
1481610451691, 5.31, 27.94, -20.69, 0.07, 0.08, -1.49, 25.00
1481610451708, 5.31, 28.12, -20.94, -0.79, -0.35, -1.15, 25.00
1481610451724, 5.19, 28.50, -21.38, -0.97, -0.20, -0.98, 25.00
1481610451737, 5.19, 29.06, -21.81, -1.18, -0.15, -0.95, 25.00
1481610451756, 5.19, 29.44, -22.00, -0.92, -0.17, -1.03, 25.00
1481610451771, 5.31, 30.19, -22.44, -0.72, -0.02, -0.82, 25.00
1481610451791, 5.38, 30.50, -22.62, -0.45, 0.28, -0.89, 25.00
1481610451805, 5.38, 30.88, -23.25, -0.32, 0.42, -1.32, 25.00
1481610451821, 5.31, 31.00, -23.94, -0.47, 0.81, -1.31, 25.00
1481610451835, 5.25, 31.06, -24.31, -0.52, 0.61, -1.30, 25.00
1481610451848, 5.19, 31.06, -25.00, -0.50, 0.64, -1.43, 25.00
1481610451866, 5.12, 31.06, -25.31, -0.29, 0.52, -1.50, 25.00
1481610451891, 4.88, 31.06, -25.88, -0.04, 0.35, -1.69, 25.00
1481610451907, 4.56, 30.88, -26.25, 0.21, 0.37, -1.62, 25.00
1481610451930, 4.31, 30.75, -26.38, 0.13, 0.04, -1.40, 25.00
1481610451944, 4.19, 30.62, -26.25, 0.17, -0.06, -1.28, 25.00
1481610451957, 4.06, 30.44, -26.00, 0.21, -0.07, -1.08, 25.00
1481610451972, 4.06, 30.38, -25.81, 0.18, -0.07, -1.03, 25.00
1481610451985, 4.06, 30.31, -25.56, -0.13, -0.25, -0.87, 25.00
1481610451998, 4.12, 30.19, -25.06, -0.15, -0.24, -0.79, 25.00
1481610452013, 4.12, 30.12, -24.81, -0.13, -0.26, -0.88, 25.00
1481610452026, 4.12, 30.06, -24.62, -0.16, -0.10, -0.87, 25.00
1481610452039, 4.12, 29.81, -24.25, -0.20, -0.01, -0.97, 25.00
1481610452053, 4.12, 29.69, -24.12, -0.28, 0.08, -1.03, 25.00
1481610452066, 4.12, 29.56, -23.94, -0.17, 0.31, -1.05, 25.00
1481610452079, 4.06, 29.25, -23.44, -0.18, 0.34, -0.99, 25.00
1481610452093, 4.06, 29.12, -23.19, -0.32, 0.19, -0.98, 25.00
1481610452106, 4.00, 28.94, -22.88, -0.27, 0.00, -1.14, 25.00
1481610452122, 3.88, 28.62, -22.38, -0.19, 0.03, -1.24, 25.00
1481610452135, 3.75, 28.50, -22.19, -0.09, 0.29, -1.22, 25.00
1481610452147, 3.69, 28.19, -21.94, -0.15, 0.57, -1.50, 25.00
1481610452162, 3.62, 28.06, -21.50, -0.32, 0.31, -1.70, 25.00
1481610452176, 3.62, 27.88, -21.00, -0.39, -0.18, -1.73, 25.00
1481610452189, 3.50, 27.69, -20.06, -0.31, -0.30, -1.80, 25.00
1481610452204, 3.38, 27.62, -19.75, -0.36, -0.38, -2.20, 25.00
1481610452217, 3.00, 27.38, -19.19, -0.23, 0.13, -2.39, 25.00
1481610452229, 2.81, 27.19, -18.75, -0.25, 0.33, -2.38, 25.00
1481610452241, 2.62, 26.94, -18.25, -0.27, 0.09, -2.05, 25.00
1481610452255, 2.50, 26.69, -17.56, -0.22, -0.36, -1.84, 25.00
1481610452268, 2.31, 26.06, -16.38, -0.50, -0.85, -1.42, 25.00
1481610452281, 2.19, 25.75, -16.00, -0.44, -0.75, -1.38, 25.00
1481610452294, 2.00, 25.44, -15.69, -0.41, -0.55, -1.55, 25.00
1481610452307, 1.75, 24.69, -15.12, -0.50, 0.18, -1.85, 25.00
1481610452321, 1.69, 24.31, -14.69, -0.54, 0.14, -1.95, 25.00
1481610452333, 1.69, 23.94, -14.12, -0.64, -0.17, -1.68, 25.00
1481610452346, 1.62, 23.56, -13.56, -0.72, -1.12, -0.91, 25.00
1481610452359, 1.38, 22.62, -12.81, -0.95, -1.28, -0.95, 25.00
