1481661220579, 343.50, 12.50, -174.69, 0.12, 0.02, 0.00, 30.00
1481661220589, 343.50, 12.50, -174.69, 0.11, -0.04, -0.05, 30.00
1481661220598, 343.50, 12.56, -174.69, 0.11, -0.04, -0.05, 30.00
1481661220609, 343.50, 12.56, -174.69, 0.11, -0.06, 0.13, 30.00
1481661220621, 343.50, 12.56, -174.69, -0.03, 0.08, 0.00, 30.00
1481661220631, 343.50, 12.62, -174.69, 0.11, 0.10, 0.00, 30.00
1481661220641, 343.50, 12.62, -174.69, 0.16, 0.04, 0.00, 30.00
1481661220651, 343.50, 12.62, -174.69, 0.21, 0.03, 0.15, 30.00
1481661220669, 343.50, 12.69, -174.69, 0.14, 0.00, 0.12, 30.00
1481661220677, 343.50, 12.69, -174.69, -0.02, 0.01, 0.01, 30.00
1481661220687, 343.50, 12.69, -174.69, 0.01, 0.00, -0.05, 30.00
1481661220695, 343.50, 12.75, -174.69, 0.17, -0.02, -0.17, 30.00
1481661220706, 343.50, 12.75, -174.69, 0.05, -0.04, -0.12, 30.00
1481661220719, 343.50, 12.75, -174.62, 0.00, 0.03, 0.15, 30.00
1481661220729, 343.50, 12.75, -174.62, 0.12, -0.02, -0.01, 30.00
1481661220739, 343.50, 12.75, -174.62, 0.09, 0.06, 0.03, 30.00
1481661220748, 343.50, 12.75, -174.62, 0.09, 0.06, 0.03, 30.00
1481661220759, 343.50, 12.81, -174.62, 0.17, -0.07, 0.04, 30.00
1481661220771, 343.50, 12.81, -174.62, 0.11, 0.00, 0.00, 30.00
1481661220781, 343.50, 12.81, -174.62, -0.03, 0.02, 0.01, 30.00
1481661220792, 343.50, 12.81, -174.62, 0.06, 0.02, 0.05, 30.00
1481661220809, 343.50, 12.81, -174.62, 0.12, 0.06, 0.04, 30.00
1481661220817, 343.50, 12.81, -174.62, 0.06, 0.01, 0.01, 30.00
1481661220827, 343.50, 12.81, -174.62, 0.06, 0.01, -0.09, 30.00
1481661220837, 343.50, 12.81, -174.62, 0.02, 0.01, -0.02, 30.00
1481661220845, 343.50, 12.81, -174.62, 0.03, -0.04, 0.10, 30.00
1481661220858, 343.50, 12.81, -174.62, 0.07, 0.01, 0.01, 30.00
1481661220869, 343.50, 12.81, -174.62, 0.10, 0.06, -0.04, 30.00
1481661220879, 343.50, 12.81, -174.62, 0.09, 0.02, -0.11, 30.00
1481661220890, 343.50, 12.81, -174.62, 0.00, -0.04, 0.15, 30.00
1481661220898, 343.50, 12.81, -174.62, 0.00, -0.04, 0.15, 30.00
1481661220909, 343.50, 12.81, -174.62, 0.16, 0.00, 0.01, 30.00
1481661220921, 343.50, 12.81, -174.62, 0.06, 0.00, -0.02, 30.00
1481661220931, 343.50, 12.81, -174.62, 0.12, 0.00, 0.00, 30.00
1481661220948, 343.50, 12.81, -174.62, 0.11, 0.04, 0.01, 30.00
1481661220955, 343.50, 12.81, -174.62, 0.08, 0.05, 0.04, 30.00
1481661220966, 343.50, 12.81, -174.62, 0.05, -0.02, 0.06, 30.00
1481661220976, 343.50, 12.81, -174.62, 0.00, -0.01, -0.03, 30.00
1481661220986, 343.50, 12.75, -174.62, 0.01, 0.06, -0.02, 30.00
1481661220995, 343.50, 12.75, -174.62, 0.09, 0.06, 0.00, 30.00
1481661221006, 343.50, 12.75, -174.69, 0.07, 0.00, 0.09, 30.00
1481661221019, 343.50, 12.75, -174.69, 0.12, -0.02, 0.14, 30.00
1481661221029, 343.50, 12.69, -174.69, 0.10, -0.02, 0.00, 30.00
1481661221040, 343.50, 12.69, -174.69, 0.01, -0.01, -0.02, 30.00
1481661221048, 343.50, 12.69, -174.69, 0.01, -0.01, -0.02, 30.00
1481661221059, 343.50, 12.69, -174.69, 0.05, -0.01, 0.02, 30.00
1481661221071, 343.50, 12.62, -174.69, 0.07, 0.00, -0.06, 30.00
1481661221081, 343.50, 12.62, -174.69, 0.08, -0.01, 0.04, 30.00
1481661221095, 343.50, 12.56, -174.69, 0.10, -0.03, 0.11, 30.00
1481661221105, 343.50, 12.56, -174.69, 0.09, 0.04, 0.05, 30.00
1481661221118, 343.50, 12.56, -174.69, 0.07, 0.07, 0.04, 30.00
1481661221128, 343.50, 12.56, -174.69, 0.07, 0.05, -0.09, 30.00
1481661221138, 343.50, 12.50, -174.69, 0.09, 0.00, 0.05, 30.00
1481661221147, 343.50, 12.50, -174.69, 0.10, 0.01, 0.01, 30.00
1481661221157, 343.50, 12.44, -174.69, 0.03, 0.00, 0.00, 30.00
1481661221170, 343.50, 12.44, -174.69, 0.00, -0.01, -0.12, 30.00
1481661221181, 343.50, 12.44, -174.69, 0.02, 0.00, -0.06, 30.00
1481661221191, 343.50, 12.38, -174.69, 0.08, 0.02, 0.01, 30.00
1481661221201, 343.50, 12.38, -174.69, 0.14, 0.01, 0.12, 30.00
1481661221212, 343.50, 12.31, -174.69, 0.13, 0.00, 0.08, 30.00
1481661221228, 343.50, 12.31, -174.69, 0.13, 0.01, -0.02, 30.00
1481661221237, 343.50, 12.31, -174.69, 0.10, 0.02, -0.04, 30.00
1481661221246, 343.50, 12.25, -174.69, 0.02, -0.01, 0.03, 30.00
1481661221258, 343.50, 12.25, -174.69, 0.01, -0.03, 0.09, 30.00
1481661221269, 343.50, 12.19, -174.69, 0.03, 0.01, 0.08, 30.00
1481661221279, 343.50, 12.19, -174.69, 0.10, 0.01, -0.11, 30.00
1481661221290, 343.50, 12.19, -174.69, 0.11, 0.02, -0.02, 30.00
1481661221299, 343.50, 12.12, -174.69, 0.11, 0.02, -0.02, 30.00
1481661221309, 343.50, 12.12, -174.69, 0.06, 0.00, -0.04, 30.00
1481661221321, 343.50, 12.12, -174.69, 0.05, 0.00, -0.07, 30.00
1481661221331, 343.50, 12.12, -174.69, -0.01, -0.07, 0.03, 30.00
1481661221342, 343.50, 12.06, -174.69, 0.15, 0.05, 0.01, 30.00
1481661221352, 343.50, 12.06, -174.69, 0.10, 0.04, 0.00, 30.00
1481661221362, 343.50, 12.00, -174.69, 0.07, 0.04, 0.09, 30.00
1481661221381, 343.50, 12.00, -174.69, 0.09, -0.02, 0.00, 30.00
1481661221388, 343.50, 12.00, -174.69, 0.09, -0.02, 0.00, 30.00
1481661221399, 343.50, 12.00, -174.69, 0.11, -0.02, 0.05, 30.00
1481661221410, 343.50, 11.94, -174.69, 0.08, 0.03, -0.01, 30.00
1481661221420, 343.50, 11.94, -174.69, 0.06, 0.05, -0.09, 30.00
1481661221430, 343.50, 11.94, -174.69, 0.03, 0.04, -0.04, 30.00
1481661221441, 343.50, 11.94, -174.69, 0.05, 0.02, 0.08, 30.00
1481661221449, 343.50, 11.94, -174.69, 0.05, 0.02, 0.08, 30.00
1481661221460, 343.56, 11.88, -174.69, 0.08, 0.01, 0.04, 30.00
1481661221472, 343.56, 11.88, -174.69, 0.11, 0.03, -0.07, 30.00
1481661221482, 343.56, 11.88, -174.69, 0.07, 0.00, -0.05, 30.00
1481661221494, 343.56, 11.88, -174.69, 0.01, 0.00, -0.05, 30.00
1481661221503, 343.56, 11.88, -174.69, 0.09, -0.01, 0.00, 30.00
1481661221520, 343.56, 11.88, -174.69, -0.03, 0.01, 0.11, 30.00
1481661221526, 343.56, 11.88, -174.69, 0.35, -0.06, 0.13, 30.00
1481661221537, 343.50, 11.81, -174.69, 0.45, -0.02, 0.20, 30.00
1481661221546, 343.50, 11.88, -174.69, 0.35, 0.07, -0.13, 30.00
1481661221557, 343.56, 11.94, -174.69, -0.70, 0.09, 0.13, 30.00
1481661221569, 343.56, 12.06, -174.69, -0.43, -0.05, -0.23, 30.00
1481661221579, 343.56, 11.94, -174.69, 0.58, -0.10, 0.01, 30.00
1481661221590, 343.56, 11.81, -174.69, -0.56, 0.06, -0.01, 30.00
1481661221599, 343.56, 11.88, -174.69, -0.56, 0.06, -0.01, 30.00
1481661221610, 343.56, 12.00, -174.69, -0.79, 0.00, 0.24, 30.00
1481661221622, 343.56, 12.00, -174.69, 0.12, 0.06, -0.33, 30.00
1481661221632, 343.56, 11.94, -174.69, 0.20, -0.09, -0.05, 30.00
1481661221642, 343.56, 11.94, -174.69, 0.21, -0.22, 0.14, 30.00
1481661221652, 343.56, 12.00, -174.69, 0.25, 0.03, 0.10, 30.00
1481661221668, 343.56, 12.00, -174.69, 0.23, 0.04, 0.16, 30.00
1481661221677, 343.56, 12.06, -174.69, 0.00, 0.04, 0.03, 30.00
1481661221688, 343.56, 12.12, -174.69, -0.36, 0.09, 0.02, 30.00
1481661221696, 343.56, 12.19, -174.69, 0.20, 0.08, -0.10, 30.00
1481661221708, 343.56, 12.12, -174.69, 0.65, -0.03, 0.04, 30.00
1481661221720, 343.56, 12.12, -174.69, 0.54, -0.10, 0.19, 30.00
1481661221730, 343.56, 12.19, -174.69, -0.10, 0.00, 0.06, 30.00
1481661221742, 343.56, 12.25, -174.69, 0.20, 0.03, 0.01, 30.00
1481661221750, 343.56, 12.31, -174.69, 0.20, 0.03, 0.01, 30.00
1481661221761, 343.56, 12.31, -174.69, 0.06, 0.04, -0.04, 30.00
1481661221772, 343.56, 12.38, -174.75, 0.22, -0.06, -0.06, 30.00
1481661221782, 343.56, 12.44, -174.75, 0.21, -0.11, 0.09, 30.00
1481661221793, 343.56, 12.44, -174.69, -0.05, 0.00, 0.11, 30.00
1481661221808, 343.56, 12.50, -174.69, -0.14, 0.07, 0.05, 30.00
1481661221820, 343.56, 12.62, -174.75, 0.19, 0.06, -0.15, 30.00
1481661221826, 343.56, 12.62, -174.75, 0.19, 0.06, -0.15, 30.00
1481661221837, 343.56, 12.69, -174.75, 0.22, -0.03, 0.00, 30.00
1481661221846, 343.56, 12.75, -174.75, 0.08, -0.02, 0.13, 30.00
1481661221856, 343.56, 12.81, -174.75, 0.04, -0.04, 0.19, 30.00
1481661221867, 343.56, 12.88, -174.75, 0.01, 0.01, -0.03, 30.00
1481661221879, 343.50, 12.88, -174.75, -0.05, 0.08, -0.15, 30.00
1481661221890, 343.50, 12.94, -174.75, -0.04, 0.09, -0.16, 30.00
1481661221899, 343.50, 13.00, -174.75, 0.06, 0.08, -0.07, 30.00
1481661221910, 343.50, 13.00, -174.75, 0.24, -0.07, 0.14, 30.00
1481661221921, 343.50, 13.06, -174.75, 0.12, -0.01, 0.07, 30.00
1481661221932, 343.50, 13.12, -174.75, -0.09, 0.07, -0.05, 30.00
1481661221942, 343.50, 13.19, -174.75, -0.06, 0.06, -0.14, 30.00
1481661221952, 343.50, 13.25, -174.75, -0.04, 0.04, -0.04, 30.00
1481661221969, 343.50, 13.38, -174.75, 0.10, 0.05, 0.00, 30.00
1481661221974, 343.50, 13.38, -174.75, 0.19, -0.03, 0.00, 30.00
1481661221985, 343.50, 13.44, -174.75, 0.10, -0.09, 0.20, 30.00
1481661221995, 343.50, 13.50, -174.75, 0.08, -0.05, 0.10, 30.00
1481661222006, 343.50, 13.50, -174.75, 0.04, 0.08, -0.08, 30.00
1481661222015, 343.50, 13.56, -174.75, 0.08, 0.08, -0.10, 30.00
1481661222028, 343.50, 13.56, -174.75, 0.05, 0.04, -0.06, 30.00
1481661222038, 343.50, 13.62, -174.75, 0.04, 0.00, 0.08, 30.00
1481661222046, 343.50, 13.62, -174.75, 0.11, 0.04, 0.11, 30.00
1481661222059, 343.50, 13.62, -174.75, 0.05, 0.07, -0.03, 30.00
1481661222070, 343.50, 13.62, -174.75, -0.06, 0.02, 0.01, 30.00
1481661222080, 343.50, 13.62, -174.75, 0.10, 0.06, -0.10, 30.00
1481661222091, 343.50, 13.62, -174.75, 0.15, 0.05, 0.00, 30.00
1481661222107, 343.50, 13.69, -174.75, 0.08, -0.01, 0.05, 30.00
1481661222117, 343.50, 13.69, -174.75, -0.01, -0.01, 0.16, 30.00
1481661222128, 343.50, 13.69, -174.75, 0.05, 0.02, 0.00, 30.00
1481661222138, 343.50, 13.69, -174.75, 0.03, 0.09, 0.00, 30.00
1481661222147, 343.50, 13.69, -174.75, 0.08, 0.03, 0.00, 30.00
1481661222157, 343.50, 13.69, -174.75, 0.19, 0.00, 0.12, 30.00
1481661222168, 343.50, 13.62, -174.75, 0.14, -0.05, 0.15, 30.00
1481661222180, 343.50, 13.62, -174.75, 0.04, -0.05, 0.01, 30.00
1481661222191, 343.50, 13.56, -174.75, -0.06, 0.00, -0.11, 30.00
1481661222199, 343.50, 13.56, -174.75, -0.06, 0.01, -0.03, 30.00
1481661222210, 343.50, 13.50, -174.75, 0.01, 0.03, 0.00, 30.00
1481661222222, 343.50, 13.50, -174.75, 0.13, 0.01, -0.03, 30.00
1481661222238, 343.50, 13.44, -174.75, 0.09, -0.01, 0.07, 30.00
1481661222247, 343.50, 13.38, -174.75, -0.01, 0.00, 0.10, 30.00
1481661222254, 343.50, 13.38, -174.75, 0.12, 0.09, 0.01, 30.00
1481661222264, 343.50, 13.31, -174.75, 0.20, 0.08, -0.03, 30.00
1481661222275, 343.50, 13.25, -174.75, 0.13, 0.04, 0.00, 30.00
1481661222286, 343.50, 13.19, -174.75, 0.07, -0.03, 0.07, 30.00
1481661222296, 343.50, 13.12, -174.75, 0.09, -0.01, 0.06, 30.00
1481661222306, 343.50, 13.06, -174.75, 0.00, -0.02, 0.08, 30.00
1481661222318, 343.50, 13.06, -174.75, -0.12, 0.03, 0.04, 30.00
1481661222329, 343.50, 13.00, -174.75, 0.01, 0.02, -0.24, 30.00
1481661222340, 343.50, 12.88, -174.75, 0.16, 0.00, -0.08, 30.00
1481661222348, 343.56, 12.81, -174.75, 0.21, -0.01, 0.10, 30.00
1481661222359, 343.56, 12.75, -174.75, 0.14, 0.00, 0.13, 30.00
1481661222371, 343.56, 12.75, -174.75, -0.01, 0.04, 0.00, 30.00
1481661222382, 343.56, 12.69, -174.75, -0.20, 0.08, -0.03, 30.00
1481661222395, 343.56, 12.56, -174.75, 0.03, 0.08, -0.06, 30.00
1481661222404, 343.56, 12.44, -174.75, 0.28, 0.02, 0.02, 30.00
1481661222414, 343.56, 12.31, -174.75, 0.22, -0.06, 0.16, 30.00
1481661222426, 343.56, 12.25, -174.75, 0.00, 0.01, -0.11, 30.00
1481661222435, 343.56, 12.19, -174.75, 0.08, 0.03, -0.08, 30.00
1481661222445, 343.56, 12.06, -174.75, 0.05, 0.08, -0.08, 30.00
1481661222456, 343.56, 12.00, -174.75, -0.14, 0.04, -0.03, 30.00
1481661222469, 343.56, 11.94, -174.75, 0.10, -0.02, 0.06, 30.00
1481661222480, 343.56, 11.88, -174.75, 0.35, -0.04, 0.04, 30.00
1481661222491, 343.56, 11.81, -174.75, 0.28, 0.00, 0.06, 30.00
1481661222501, 343.56, 11.75, -174.75, -0.05, 0.05, 0.03, 30.00
1481661222511, 343.56, 11.69, -174.75, 0.01, 0.05, -0.01, 30.00
1481661222523, 343.62, 11.56, -174.75, 0.01, 0.07, -0.04, 30.00
1481661222541, 343.62, 11.38, -174.75, 0.10, -0.04, 0.06, 30.00
1481661222546, 343.62, 11.31, -174.75, 0.16, -0.01, 0.04, 30.00
1481661222557, 343.62, 11.19, -174.75, 0.20, 0.03, 0.04, 30.00
1481661222567, 343.62, 11.12, -174.75, -0.18, 0.04, -0.11, 30.00
1481661222579, 343.62, 11.06, -174.75, -0.25, 0.03, -0.15, 30.00
1481661222591, 343.62, 11.00, -174.75, -0.09, 0.01, -0.05, 30.00
1481661222598, 343.62, 10.88, -174.75, 0.07, 0.00, 0.00, 30.00
1481661222610, 343.62, 10.75, -174.75, 0.22, 0.00, 0.11, 30.00
1481661222621, 343.62, 10.69, -174.75, 0.06, 0.05, -0.01, 30.00
1481661222632, 343.62, 10.62, -174.75, 0.05, 0.08, -0.02, 30.00
1481661222642, 343.62, 10.50, -174.75, 0.06, 0.05, 0.02, 30.00
1481661222651, 343.62, 10.44, -174.75, 0.06, 0.05, 0.02, 30.00
1481661222662, 343.62, 10.38, -174.75, -0.11, 0.00, 0.02, 30.00
1481661222679, 343.69, 10.25, -174.75, 0.29, 0.00, -0.09, 30.00
1481661222688, 343.69, 10.06, -174.75, 0.25, 0.02, 0.00, 30.00
1481661222696, 343.69, 10.00, -174.75, 0.08, 0.04, 0.01, 30.00
1481661222706, 343.69, 9.94, -174.75, -0.03, 0.03, -0.01, 30.00
1481661222719, 343.69, 9.88, -174.75, 0.01, 0.03, 0.03, 30.00
1481661222729, 343.69, 9.81, -174.75, 0.00, 0.02, -0.06, 30.00
1481661222740, 343.69, 9.75, -174.75, -0.05, 0.02, 0.00, 30.00
1481661222749, 343.69, 9.69, -174.75, 0.21, 0.05, 0.02, 30.00
1481661222759, 343.69, 9.62, -174.75, 0.26, 0.04, 0.03, 30.00
1481661222772, 343.69, 9.56, -174.75, 0.00, 0.02, -0.05, 30.00
1481661222782, 343.69, 9.50, -174.75, 0.00, 0.00, -0.04, 30.00
1481661222793, 343.69, 9.44, -174.75, 0.05, 0.01, 0.00, 30.00
1481661222803, 343.69, 9.38, -174.75, 0.11, 0.01, 0.02, 30.00
1481661222819, 343.69, 9.31, -174.75, 0.16, 0.01, 0.06, 30.00
1481661222828, 343.69, 9.25, -174.75, 0.13, 0.06, -0.04, 30.00
1481661222836, 343.69, 9.19, -174.75, 0.07, 0.05, -0.05, 30.00
1481661222846, 343.69, 9.19, -174.75, 0.01, 0.03, 0.01, 30.00
1481661222856, 343.69, 9.12, -174.75, 0.04, 0.01, 0.03, 30.00
1481661222866, 343.69, 9.12, -174.75, 0.05, 0.02, 0.02, 30.00
1481661222878, 343.69, 9.12, -174.75, 0.05, 0.03, -0.04, 30.00
1481661222888, 343.69, 9.12, -174.75, 0.15, 0.00, 0.05, 30.00
1481661222897, 343.69, 9.12, -174.75, 0.16, 0.05, 0.06, 30.00
1481661222911, 343.69, 9.12, -174.75, 0.08, 0.05, 0.04, 30.00
1481661222921, 343.69, 9.12, -174.75, 0.07, 0.02, 0.00, 30.00
1481661222931, 343.69, 9.12, -174.75, 0.05, 0.00, -0.02, 30.00
1481661222942, 343.69, 9.19, -174.75, 0.02, 0.01, 0.02, 30.00
1481661222951, 343.69, 9.19, -174.75, 0.02, 0.01, 0.02, 30.00
1481661222967, 343.69, 9.19, -174.75, 0.12, 0.06, 0.04, 30.00
1481661222975, 343.69, 9.25, -174.75, 0.10, 0.03, -0.03, 30.00
1481661222984, 343.69, 9.25, -174.75, 0.03, 0.06, -0.03, 30.00
1481661222994, 343.69, 9.25, -174.75, 0.05, 0.01, 0.06, 30.00
1481661223004, 343.69, 9.38, -174.75, 0.11, 0.01, 0.04, 30.00
1481661223015, 343.69, 9.38, -174.75, 0.06, 0.02, 0.07, 30.00
1481661223025, 343.69, 9.44, -174.75, 0.10, 0.01, -0.05, 30.00
1481661223035, 343.69, 9.50, -174.75, 0.10, 0.02, 0.00, 30.00
1481661223047, 343.69, 9.56, -174.75, 0.02, 0.02, 0.10, 30.00
1481661223057, 343.69, 9.62, -174.75, 0.04, 0.03, 0.02, 30.00
1481661223069, 343.69, 9.62, -174.75, 0.06, 0.03, -0.01, 30.00
1481661223081, 343.69, 9.69, -174.75, 0.03, 0.00, -0.03, 30.00
1481661223092, 343.69, 9.75, -174.75, 0.11, 0.02, 0.01, 30.00
1481661223100, 343.69, 9.81, -174.75, 0.11, 0.01, 0.01, 30.00
1481661223115, 343.69, 10.00, -174.75, 0.05, 0.05, 0.05, 30.00
1481661223124, 343.69, 10.00, -174.75, 0.06, 0.00, -0.07, 30.00
1481661223134, 343.69, 10.06, -174.75, 0.07, 0.01, -0.02, 30.00
1481661223145, 343.69, 10.25, -174.75, 0.06, 0.01, -0.01, 30.00
1481661223156, 343.69, 10.31, -174.75, 0.08, 0.01, 0.14, 30.00
1481661223166, 343.62, 10.38, -174.75, 0.02, 0.04, 0.01, 30.00
1481661223177, 343.62, 10.50, -174.75, 0.07, 0.05, -0.06, 30.00
1481661223188, 343.62, 10.56, -174.69, 0.11, 0.05, -0.06, 30.00
1481661223197, 343.62, 10.62, -174.69, 0.01, -0.02, 0.04, 30.00
1481661223208, 343.62, 10.75, -174.69, 0.08, -0.03, 0.00, 30.00
1481661223221, 343.62, 10.81, -174.69, 0.06, -0.03, 0.05, 30.00
1481661223232, 343.62, 10.94, -174.69, -0.01, 0.00, -0.02, 30.00
1481661223242, 343.62, 11.00, -174.69, 0.12, 0.03, 0.02, 30.00
1481661223251, 343.62, 11.12, -174.69, 0.12, 0.03, 0.02, 30.00
1481661223267, 343.62, 11.25, -174.69, 0.01, 0.02, 0.00, 30.00
1481661223274, 343.62, 11.25, -174.69, 0.06, 0.00, -0.02, 30.00
1481661223285, 343.62, 11.31, -174.69, 0.02, 0.01, 0.03, 30.00
1481661223295, 343.62, 11.44, -174.69, -0.02, 0.00, 0.02, 30.00
1481661223304, 343.62, 11.50, -174.69, 0.04, -0.01, 0.09, 30.00
1481661223314, 343.62, 11.56, -174.69, -0.07, 0.02, 0.07, 30.00
1481661223325, 343.62, 11.56, -174.69, -0.10, 0.01, -0.01, 30.00
1481661223336, 343.62, 11.56, -174.69, 0.17, 0.04, 0.05, 30.00
1481661223347, 343.62, 11.56, -174.75, 0.00, 0.06, 0.07, 30.00
1481661223358, 343.62, 11.56, -174.75, -0.27, 0.03, 0.09, 30.00
1481661223369, 343.62, 11.56, -174.75, -0.13, -0.03, -0.09, 30.00
1481661223381, 343.62, 11.44, -174.75, -0.08, -0.06, -0.15, 30.00
1481661223392, 343.62, 11.38, -174.75, -0.14, -0.05, 0.02, 30.00
1481661223407, 343.62, 11.06, -174.75, 0.19, 0.12, -0.03, 30.00
1481661223413, 343.62, 11.06, -174.75, 0.05, 0.20, -0.04, 30.00
1481661223425, 343.62, 10.94, -174.75, 0.16, 0.14, -0.18, 30.00
1481661223435, 343.62, 10.81, -174.75, 0.29, -0.08, 0.13, 30.00
1481661223445, 343.62, 10.62, -174.75, 0.13, -0.04, 0.10, 30.00
1481661223455, 343.62, 10.62, -174.75, -0.14, 0.00, -0.07, 30.00
1481661223466, 343.69, 10.56, -174.75, -0.12, 0.03, -0.04, 30.00
1481661223477, 343.69, 10.50, -174.75, -0.02, 0.09, -0.15, 30.00
1481661223489, 343.69, 10.38, -174.75, 0.00, 0.11, -0.11, 30.00
1481661223498, 343.69, 10.31, -174.75, 0.03, 0.04, 0.00, 30.00
1481661223508, 343.69, 10.25, -174.75, 0.08, -0.15, 0.20, 30.00
1481661223520, 343.69, 10.12, -174.75, 0.04, -0.09, 0.06, 30.00
1481661223531, 343.69, 10.06, -174.75, 0.00, 0.01, -0.09, 30.00
1481661223547, 343.69, 9.88, -174.75, 0.01, 0.04, 0.00, 30.00
1481661223554, 343.69, 9.88, -174.75, 0.01, -0.02, 0.10, 30.00
1481661223565, 343.69, 9.62, -174.75, 0.04, -0.02, 0.08, 30.00
1481661223575, 343.69, 9.50, -174.75, 0.01, -0.02, -0.04, 30.00
1481661223586, 343.75, 9.38, -174.69, 0.04, -0.05, -0.01, 30.00
1481661223595, 343.75, 9.25, -174.69, 0.12, -0.03, 0.08, 30.00
1481661223606, 343.75, 9.12, -174.69, 0.11, 0.01, 0.09, 30.00
1481661223617, 343.75, 9.00, -174.69, -0.19, 0.08, -0.08, 30.00
1481661223629, 343.75, 8.81, -174.69, -0.02, 0.06, -0.11, 30.00
1481661223639, 343.75, 8.69, -174.69, 0.10, -0.01, 0.02, 30.00
1481661223649, 343.75, 8.50, -174.69, -0.02, -0.02, 0.13, 30.00
1481661223659, 343.75, 8.38, -174.69, 0.16, 0.01, 0.09, 30.00
1481661223671, 343.75, 8.25, -174.69, 0.29, 0.01, 0.11, 30.00
1481661223682, 343.75, 8.06, -174.69, -0.08, 0.00, -0.03, 30.00
1481661223695, 343.75, 7.94, -174.69, -0.14, 0.02, -0.13, 30.00
1481661223704, 343.81, 7.81, -174.69, -0.17, 0.00, -0.05, 30.00
1481661223715, 343.81, 7.69, -174.69, 0.01, -0.01, -0.05, 30.00
1481661223725, 343.81, 7.38, -174.69, 0.09, -0.02, -0.09, 30.00
1481661223735, 343.81, 7.25, -174.69, 0.12, -0.02, 0.09, 30.00
1481661223745, 343.81, 7.06, -174.69, 0.15, -0.01, 0.09, 30.00
1481661223755, 343.81, 6.94, -174.69, 0.00, 0.03, -0.08, 30.00
1481661223766, 343.81, 6.88, -174.69, -0.04, 0.03, -0.08, 30.00
1481661223776, 343.81, 6.75, -174.69, -0.07, 0.01, -0.15, 30.00
1481661223791, 343.81, 6.62, -174.69, -0.01, 0.07, -0.05, 30.00
1481661223798, 343.88, 6.50, -174.62, 0.07, 0.06, 0.02, 30.00
1481661223809, 343.88, 6.38, -174.62, 0.06, 0.03, 0.02, 30.00
1481661223822, 343.88, 6.25, -174.62, 0.04, 0.00, 0.14, 30.00
1481661223841, 343.88, 6.00, -174.62, 0.24, 0.00, 0.00, 30.00
1481661223846, 343.88, 5.94, -174.62, 0.27, 0.02, 0.06, 30.00
1481661223857, 343.88, 5.88, -174.62, 0.07, -0.02, 0.05, 30.00
1481661223868, 343.88, 5.81, -174.56, 0.01, 0.13, 0.07, 30.00
1481661223879, 343.88, 5.75, -174.56, 0.12, 0.11, -0.03, 30.00
1481661223889, 343.88, 5.69, -174.56, -0.04, -0.28, -0.03, 30.00
1481661223898, 343.88, 5.69, -174.56, -0.14, -0.02, -0.08, 30.00
1481661223909, 343.88, 5.56, -174.56, 0.00, 0.03, -0.11, 30.00
1481661223921, 343.88, 5.44, -174.56, -0.01, 0.05, 0.00, 30.00
1481661223932, 343.88, 5.38, -174.56, 0.04, 0.05, -0.03, 30.00
1481661223943, 343.88, 5.25, -174.50, 0.36, -0.05, 0.04, 30.00
1481661223951, 343.88, 5.19, -174.50, 0.36, -0.05, 0.04, 30.00
1481661223962, 343.88, 5.19, -174.50, 0.25, -0.04, 0.00, 30.00
1481661223981, 343.88, 5.19, -174.50, 0.00, -0.06, 0.00, 30.00
1481661223986, 343.88, 5.19, -174.50, -0.14, -0.05, 0.03, 30.00
1481661223998, 343.88, 5.19, -174.50, 0.11, 0.05, 0.14, 30.00
1481661224008, 343.88, 5.12, -174.50, 0.21, 0.07, 0.02, 30.00
1481661224022, 343.88, 5.06, -174.50, 0.34, 0.00, 0.12, 30.00
1481661224032, 343.94, 5.00, -174.50, 0.49, -0.02, -0.02, 30.00
1481661224043, 343.94, 5.00, -174.50, 0.19, -0.01, 0.03, 30.00
1481661224051, 343.88, 5.06, -174.50, -0.04, -0.02, 0.00, 30.00
1481661224062, 343.88, 5.06, -174.50, -0.21, -0.02, 0.02, 30.00
1481661224073, 343.88, 5.06, -174.50, 0.15, 0.04, -0.14, 30.00
1481661224084, 343.88, 5.12, -174.50, 0.22, 0.02, -0.20, 30.00
1481661224095, 343.88, 5.12, -174.50, 0.20, -0.01, -0.05, 30.00
1481661224105, 343.88, 5.19, -174.50, 0.16, -0.06, 0.15, 30.00
1481661224124, 343.88, 5.31, -174.50, 0.13, 0.02, 0.04, 30.00
1481661224134, 343.88, 5.38, -174.50, -0.06, 0.07, -0.07, 30.00
1481661224145, 343.88, 5.50, -174.50, 0.08, 0.02, -0.03, 30.00
1481661224154, 343.88, 5.56, -174.50, 0.21, -0.01, 0.00, 30.00
1481661224165, 343.88, 5.62, -174.50, 0.17, -0.02, 0.03, 30.00
1481661224175, 343.88, 5.69, -174.50, 0.05, -0.05, 0.05, 30.00
1481661224185, 343.88, 5.94, -174.56, 0.04, -0.03, -0.09, 30.00
1481661224196, 343.88, 6.06, -174.56, 0.00, 0.04, -0.17, 30.00
1481661224207, 343.88, 6.19, -174.56, 0.06, -0.01, 0.06, 30.00
1481661224218, 343.88, 6.31, -174.56, 0.07, -0.02, 0.02, 30.00
1481661224230, 343.81, 6.38, -174.56, 0.18, -0.01, 0.04, 30.00
1481661224241, 343.81, 6.50, -174.56, 0.29, 0.00, 0.02, 30.00
