1481661092520, 239.12, 2.69, -174.31, 0.00, -0.01, 0.08, 29.00
1481661092539, 239.12, 2.69, -174.31, 0.01, 0.00, -0.05, 29.00
1481661092555, 239.12, 2.69, -174.31, -0.01, -0.01, 0.03, 29.00
1481661092573, 239.12, 2.69, -174.31, 0.02, 0.00, 0.01, 29.00
1481661092599, 239.12, 2.69, -174.31, 0.00, 0.01, 0.02, 29.00
1481661092611, 239.12, 2.69, -174.31, -0.01, 0.02, 0.00, 29.00
1481661092629, 239.12, 2.69, -174.31, -0.04, 0.00, -0.09, 29.00
1481661092642, 239.12, 2.69, -174.31, -0.01, 0.00, -0.02, 29.00
1481661092682, 239.12, 2.69, -174.31, 0.00, 0.01, -0.07, 29.00
1481661092700, 239.12, 2.69, -174.31, -0.01, -0.01, 0.00, 29.00
1481661092720, 239.12, 2.75, -174.31, 0.00, -0.02, 0.06, 29.00
1481661092728, 239.12, 2.75, -174.31, -0.01, -0.01, -0.02, 29.00
1481661092747, 239.12, 2.75, -174.31, 0.00, 0.00, 0.02, 29.00
1481661092760, 239.12, 2.75, -174.31, 0.00, 0.00, 0.02, 29.00
1481661092772, 239.12, 2.81, -174.31, 0.00, 0.00, 0.04, 29.00
1481661092788, 239.12, 2.81, -174.31, -0.04, 0.00, 0.01, 29.00
1481661092803, 239.12, 2.81, -174.31, -0.05, -0.01, 0.02, 29.00
1481661092820, 239.12, 2.88, -174.31, -0.05, 0.02, -0.03, 29.00
1481661092840, 239.06, 2.88, -174.31, 0.00, -0.01, -0.05, 29.00
1481661092846, 239.06, 2.88, -174.31, 0.01, -0.02, 0.01, 29.00
1481661092873, 239.06, 2.94, -174.31, 0.01, -0.03, 0.06, 29.00
1481661092900, 239.06, 2.94, -174.31, 0.00, 0.02, -0.01, 29.00
1481661092919, 239.06, 3.00, -174.31, 0.03, 0.00, 0.01, 29.00
1481661092935, 239.06, 3.00, -174.31, -0.02, -0.02, -0.05, 29.00
1481661092953, 239.06, 3.00, -174.31, -0.06, -0.02, 0.00, 29.00
1481661092986, 239.06, 3.06, -174.31, -0.01, 0.01, -0.06, 29.00
1481661092995, 239.06, 3.06, -174.31, 0.01, 0.00, 0.04, 29.00
1481661093013, 239.06, 3.06, -174.31, 0.00, 0.00, 0.07, 30.00
1481661093044, 239.06, 3.12, -174.31, 0.00, -0.01, -0.02, 30.00
1481661093052, 239.06, 3.12, -174.31, 0.00, 0.00, 0.05, 30.00
1481661093073, 239.06, 3.12, -174.31, 0.00, 0.02, 0.00, 30.00
1481661093084, 239.06, 3.12, -174.31, -0.02, 0.00, -0.05, 30.00
1481661093095, 239.06, 3.19, -174.31, -0.04, 0.00, 0.00, 30.00
1481661093113, 239.06, 3.19, -174.31, -0.02, 0.00, 0.05, 30.00
1481661093125, 239.06, 3.19, -174.31, -0.01, 0.00, -0.01, 30.00
1481661093143, 239.06, 3.19, -174.31, -0.01, 0.00, 0.00, 30.00
1481661093164, 239.06, 3.19, -174.31, -0.01, 0.01, 0.00, 30.00
1481661093174, 239.06, 3.19, -174.31, 0.10, 0.01, -0.07, 30.00
1481661093194, 239.06, 3.19, -174.31, 0.00, -0.03, -0.05, 30.00
1481661093205, 239.06, 3.19, -174.31, -0.06, 0.02, -0.15, 30.00
1481661093215, 239.06, 3.19, -174.31, -0.11, 0.04, -0.13, 30.00
1481661093226, 239.06, 3.19, -174.31, 0.03, 0.00, -0.09, 30.00
1481661093235, 239.06, 3.19, -174.31, -0.09, -0.07, 0.07, 30.00
1481661093244, 239.06, 3.19, -174.31, -0.09, -0.07, 0.07, 30.00
1481661093259, 239.06, 3.19, -174.31, 0.00, -0.01, 0.01, 30.00
1481661093272, 239.06, 3.19, -174.31, -0.03, 0.10, 0.03, 30.00
1481661093280, 239.06, 3.19, -174.31, 0.04, 0.08, -0.22, 30.00
1481661093300, 239.06, 3.19, -174.31, 0.05, 0.02, 0.02, 30.00
1481661093305, 239.06, 3.19, -174.31, 0.00, -0.08, 0.12, 30.00
1481661093316, 239.06, 3.19, -174.31, 0.15, -0.01, 0.09, 30.00
1481661093326, 239.06, 3.19, -174.31, -0.03, -0.07, -0.09, 30.00
1481661093340, 239.06, 3.19, -174.31, -0.05, 0.02, 0.00, 30.00
1481661093351, 239.06, 3.12, -174.31, 0.00, 0.07, 0.00, 30.00
1481661093371, 239.06, 3.12, -174.31, -0.03, 0.04, 0.01, 30.00
1481661093376, 239.06, 3.12, -174.31, 0.06, -0.07, -0.08, 30.00
1481661093386, 239.06, 3.12, -174.31, 0.00, -0.08, 0.05, 30.00
1481661093412, 239.06, 3.12, -174.31, -0.04, 0.04, 0.01, 30.00
1481661093429, 239.06, 3.12, -174.31, 0.00, 0.06, -0.10, 30.00
1481661093435, 239.06, 3.12, -174.31, 0.05, 0.00, 0.08, 30.00
1481661093454, 239.06, 3.06, -174.31, 0.02, 0.00, 0.14, 30.00
1481661093467, 239.06, 3.06, -174.31, -0.01, 0.00, 0.07, 30.00
1481661093480, 239.06, 3.06, -174.31, -0.04, 0.00, -0.13, 30.00
1481661093495, 239.06, 3.00, -174.31, -0.04, 0.02, 0.00, 30.00
1481661093504, 239.06, 3.00, -174.31, -0.04, 0.02, 0.00, 30.00
1481661093522, 239.06, 3.00, -174.31, 0.02, -0.05, 0.07, 30.00
1481661093526, 239.06, 2.94, -174.31, 0.01, -0.05, -0.06, 30.00
1481661093544, 239.06, 2.94, -174.31, -0.01, 0.01, 0.00, 30.00
1481661093554, 239.06, 2.94, -174.31, -0.05, 0.02, 0.04, 30.00
1481661093572, 239.06, 2.94, -174.31, 0.02, 0.02, 0.08, 30.00
1481661093587, 239.06, 2.88, -174.31, 0.00, 0.00, -0.02, 30.00
1481661093594, 239.06, 2.88, -174.31, 0.00, 0.00, -0.02, 30.00
1481661093607, 239.06, 2.88, -174.31, -0.06, -0.02, -0.01, 30.00
1481661093618, 239.12, 2.88, -174.31, -0.04, 0.00, 0.00, 30.00
1481661093633, 239.12, 2.81, -174.31, -0.03, 0.00, 0.00, 30.00
1481661093641, 239.12, 2.81, -174.31, 0.03, 0.01, 0.01, 30.00
1481661093656, 239.12, 2.81, -174.31, -0.01, 0.04, 0.00, 30.00
1481661093671, 239.12, 2.81, -174.31, 0.00, 0.00, 0.04, 30.00
1481661093683, 239.12, 2.81, -174.31, 0.00, -0.04, -0.06, 30.00
1481661093699, 239.12, 2.75, -174.31, 0.01, -0.04, 0.00, 30.00
1481661093704, 239.12, 2.75, -174.31, -0.02, 0.00, 0.04, 30.00
1481661093717, 239.12, 2.75, -174.31, 0.01, 0.06, 0.00, 30.00
1481661093732, 239.12, 2.75, -174.31, 0.00, 0.05, -0.06, 30.00
1481661093747, 239.12, 2.69, -174.31, 0.05, 0.00, 0.02, 30.00
1481661093753, 239.12, 2.69, -174.31, 0.05, 0.00, 0.02, 30.00
1481661093767, 239.12, 2.69, -174.31, -0.01, -0.02, 0.02, 30.00
1481661093787, 239.12, 2.69, -174.31, -0.02, 0.01, 0.00, 30.00
1481661093796, 239.12, 2.69, -174.31, 0.00, 0.03, 0.06, 30.00
1481661093804, 239.12, 2.62, -174.31, 0.00, 0.03, 0.06, 30.00
1481661093824, 239.12, 2.62, -174.31, -0.02, 0.03, 0.00, 30.00
1481661093841, 239.12, 2.62, -174.31, 0.01, -0.02, 0.00, 30.00
1481661093855, 239.12, 2.62, -174.31, 0.00, -0.03, 0.04, 30.00
1481661093869, 239.12, 2.62, -174.31, 0.01, 0.00, -0.05, 30.00
1481661093875, 239.12, 2.62, -174.31, -0.01, 0.00, -0.08, 30.00
1481661093904, 239.12, 2.62, -174.31, 0.02, 0.00, 0.05, 30.00
1481661093912, 239.12, 2.62, -174.31, 0.04, 0.03, 0.05, 30.00
1481661093927, 239.12, 2.62, -174.31, -0.02, 0.00, -0.02, 30.00
1481661093935, 239.12, 2.62, -174.31, -0.01, 0.02, -0.02, 30.00
1481661093950, 239.12, 2.62, -174.31, -0.02, 0.02, -0.02, 30.00
1481661093964, 239.12, 2.62, -174.31, -0.04, 0.00, 0.00, 30.00
1481661093971, 239.12, 2.62, -174.31, -0.01, -0.03, 0.01, 30.00
1481661093984, 239.12, 2.62, -174.31, -0.01, 0.00, -0.03, 30.00
1481661093996, 239.12, 2.62, -174.31, -0.01, 0.00, 0.03, 30.00
1481661094015, 239.12, 2.62, -174.31, 0.00, 0.00, 0.05, 30.00
1481661094026, 239.12, 2.62, -174.31, 0.02, 0.00, -0.05, 30.00
1481661094033, 239.12, 2.62, -174.31, 0.02, 0.00, -0.05, 30.00
1481661094047, 239.12, 2.62, -174.31, 0.02, -0.04, 0.04, 30.00
1481661094055, 239.12, 2.62, -174.31, 0.00, -0.03, 0.05, 30.00
1481661094067, 239.12, 2.62, -174.31, 0.00, 0.00, -0.01, 30.00
1481661094082, 239.12, 2.69, -174.31, -0.01, 0.00, -0.06, 30.00
1481661094093, 239.12, 2.69, -174.31, 0.00, 0.02, -0.02, 30.00
1481661094113, 239.12, 2.69, -174.31, 0.02, 0.03, -0.02, 30.00
1481661094125, 239.12, 2.69, -174.31, -0.03, 0.01, -0.03, 30.00
1481661094133, 239.12, 2.69, -174.31, -0.03, 0.01, -0.03, 30.00
1481661094150, 239.12, 2.75, -174.31, -0.06, 0.00, 0.00, 30.00
1481661094160, 239.12, 2.75, -174.31, 0.01, -0.03, 0.08, 30.00
1481661094166, 239.12, 2.75, -174.31, 0.02, -0.04, 0.02, 30.00
1481661094185, 239.12, 2.75, -174.31, 0.02, 0.00, 0.00, 30.00
1481661094192, 239.12, 2.75, -174.31, 0.02, 0.00, 0.00, 30.00
1481661094211, 239.12, 2.81, -174.31, -0.05, 0.03, 0.07, 30.00
1481661094232, 239.12, 2.81, -174.31, 0.05, -0.02, -0.07, 30.00
1481661094247, 239.12, 2.88, -174.31, -0.06, 0.01, 0.01, 30.00
1481661094266, 239.06, 2.88, -174.31, -0.06, 0.00, 0.08, 30.00
1481661094278, 239.06, 2.88, -174.31, -0.06, 0.00, 0.08, 30.00
1481661094307, 239.06, 2.94, -174.31, 0.00, 0.02, 0.01, 30.00
1481661094327, 239.06, 2.94, -174.31, 0.00, 0.03, 0.03, 30.00
1481661094350, 239.06, 2.94, -174.31, 0.04, -0.01, -0.05, 30.00
1481661094376, 239.06, 3.00, -174.31, -0.02, -0.05, 0.00, 30.00
1481661094404, 239.06, 3.00, -174.31, 0.02, -0.01, 0.04, 30.00
1481661094411, 239.06, 3.00, -174.31, 0.00, 0.02, 0.01, 30.00
1481661094443, 239.06, 3.06, -174.31, 0.03, 0.00, 0.00, 30.00
1481661094463, 239.06, 3.06, -174.31, 0.00, 0.00, 0.10, 30.00
1481661094495, 239.06, 3.06, -174.31, -0.04, 0.00, -0.03, 30.00
1481661094516, 239.06, 3.06, -174.31, 0.10, -0.05, 0.09, 30.00
1481661094532, 239.06, 3.12, -174.31, -0.05, 0.01, -0.06, 30.00
1481661094548, 239.06, 3.12, -174.31, 0.01, 0.03, 0.01, 30.00
1481661094569, 239.06, 3.12, -174.31, 0.00, 0.00, 0.01, 30.00
1481661094576, 239.06, 3.12, -174.31, 0.00, -0.02, -0.02, 30.00
1481661094598, 239.06, 3.12, -174.31, -0.03, 0.02, 0.03, 30.00
1481661094607, 239.06, 3.12, -174.31, -0.03, 0.03, 0.02, 30.00
1481661094631, 239.06, 3.12, -174.31, 0.00, 0.02, -0.10, 30.00
1481661094647, 239.06, 3.12, -174.31, 0.00, 0.00, 0.08, 30.00
1481661094668, 239.06, 3.12, -174.31, 0.01, -0.01, 0.02, 30.00
1481661094685, 239.06, 3.12, -174.31, -0.01, 0.00, -0.06, 30.00
1481661094724, 239.06, 3.12, -174.31, 0.04, -0.02, 0.11, 30.00
1481661094765, 239.06, 3.06, -174.31, -0.05, 0.00, -0.03, 30.00
1481661094787, 239.06, 3.06, -174.31, -0.02, 0.00, 0.01, 30.00
1481661094812, 239.06, 3.06, -174.31, 0.00, 0.03, 0.00, 30.00
1481661094838, 239.06, 3.00, -174.31, 0.03, 0.00, -0.07, 30.00
1481661094869, 239.06, 3.00, -174.31, 0.01, 0.01, -0.04, 30.00
1481661094882, 239.06, 3.00, -174.31, -0.03, 0.00, -0.08, 30.00
1481661094906, 239.06, 2.94, -174.31, -0.01, 0.00, 0.05, 30.00
1481661094927, 239.06, 2.94, -174.31, -0.01, -0.01, -0.01, 30.00
1481661094945, 239.06, 2.88, -174.31, -0.02, 0.00, -0.06, 30.00
1481661094954, 239.06, 2.88, -174.31, -0.01, 0.00, 0.00, 30.00
1481661094971, 239.06, 2.88, -174.31, 0.02, 0.02, 0.07, 30.00
1481661094989, 239.12, 2.81, -174.31, 0.03, 0.01, 0.02, 30.00
1481661095009, 239.12, 2.81, -174.31, -0.01, 0.00, 0.01, 30.00
1481661095017, 239.12, 2.81, -174.31, -0.02, 0.00, 0.01, 30.00
1481661095038, 239.12, 2.75, -174.31, 0.00, -0.02, -0.04, 30.00
1481661095045, 239.12, 2.75, -174.31, 0.00, -0.02, -0.04, 30.00
1481661095070, 239.12, 2.75, -174.31, -0.01, 0.01, 0.08, 30.00
1481661095080, 239.12, 2.75, -174.31, 0.01, 0.04, -0.07, 30.00
1481661095096, 239.12, 2.69, -174.31, 0.00, 0.00, 0.00, 30.00
1481661095103, 239.12, 2.69, -174.31, 0.00, 0.00, 0.00, 30.00
1481661095125, 239.12, 2.69, -174.31, -0.01, -0.01, 0.02, 30.00
1481661095130, 239.12, 2.69, -174.31, -0.02, 0.00, -0.02, 30.00
1481661095155, 239.12, 2.62, -174.31, 0.01, 0.00, 0.00, 30.00
1481661095164, 239.12, 2.62, -174.31, 0.00, 0.02, 0.05, 30.00
1481661095182, 239.12, 2.62, -174.31, 0.05, 0.00, 0.00, 30.00
1481661095196, 239.12, 2.62, -174.31, 0.05, 0.00, 0.01, 30.00
1481661095215, 239.12, 2.62, -174.31, 0.02, -0.02, 0.00, 30.00
1481661095227, 239.12, 2.62, -174.31, -0.03, 0.00, -0.09, 30.00
1481661095241, 239.12, 2.62, -174.31, -0.02, 0.02, -0.01, 30.00
1481661095260, 239.12, 2.56, -174.31, 0.00, 0.03, 0.06, 30.00
1481661095266, 239.12, 2.56, -174.31, 0.01, 0.01, 0.02, 30.00
1481661095284, 239.12, 2.56, -174.31, 0.01, 0.01, -0.03, 30.00
1481661095298, 239.12, 2.56, -174.31, -0.01, -0.02, 0.00, 30.00
1481661095313, 239.12, 2.56, -174.31, 0.01, -0.02, 0.04, 30.00
1481661095320, 239.12, 2.56, -174.31, 0.00, 0.00, 0.07, 30.00
1481661095351, 239.12, 2.56, -174.31, 0.01, 0.00, 0.00, 30.00
1481661095357, 239.12, 2.56, -174.31, 0.03, -0.02, 0.06, 30.00
1481661095380, 239.12, 2.56, -174.31, 0.00, -0.02, -0.05, 30.00
1481661095393, 239.12, 2.56, -174.31, 0.00, -0.01, -0.02, 30.00
1481661095407, 239.12, 2.56, -174.31, 0.00, 0.01, 0.05, 30.00
1481661095423, 239.12, 2.56, -174.31, 0.01, 0.00, 0.04, 30.00
1481661095435, 239.12, 2.56, -174.31, 0.00, 0.01, -0.06, 30.00
1481661095452, 239.12, 2.56, -174.31, 0.00, 0.02, 0.05, 30.00
1481661095463, 239.12, 2.56, -174.31, 0.00, 0.03, 0.07, 30.00
1481661095480, 239.12, 2.56, -174.31, 0.02, 0.00, -0.02, 30.00
1481661095491, 239.12, 2.62, -174.31, 0.00, 0.00, -0.03, 30.00
1481661095499, 239.12, 2.62, -174.31, 0.00, -0.02, 0.02, 30.00
1481661095515, 239.12, 2.62, -174.31, 0.04, -0.03, 0.04, 30.00
1481661095532, 239.12, 2.62, -174.31, 0.02, -0.01, 0.00, 30.00
1481661095545, 239.12, 2.62, -174.31, 0.00, 0.01, 0.04, 30.00
1481661095563, 239.12, 2.69, -174.31, 0.02, 0.00, 0.02, 30.00
1481661095585, 239.12, 2.69, -174.31, 0.01, -0.01, -0.04, 30.00
1481661095589, 239.12, 2.69, -174.31, -0.01, 0.00, 0.00, 30.00
1481661095602, 239.12, 2.75, -174.31, -0.01, 0.00, 0.00, 30.00
1481661095620, 239.12, 2.75, -174.31, -0.02, 0.02, 0.03, 30.00
1481661095632, 239.12, 2.75, -174.31, -0.01, 0.00, -0.05, 30.00
1481661095637, 239.12, 2.75, -174.31, 0.01, -0.01, 0.02, 30.00
1481661095657, 239.12, 2.75, -174.31, 0.04, -0.02, 0.07, 30.00
1481661095665, 239.12, 2.81, -174.31, 0.04, -0.02, 0.07, 30.00
1481661095676, 239.12, 2.81, -174.31, 0.01, -0.01, -0.06, 30.00
1481661095687, 239.12, 2.81, -174.31, 0.00, -0.01, 0.02, 30.00
1481661095708, 239.12, 2.88, -174.31, 0.05, 0.00, 0.03, 30.00
1481661095722, 239.06, 2.88, -174.31, 0.00, 0.01, 0.02, 30.00
1481661095736, 239.06, 2.88, -174.31, 0.00, -0.01, -0.01, 30.00
1481661095742, 239.06, 2.88, -174.31, 0.00, -0.01, -0.01, 30.00
1481661095756, 239.06, 2.88, -174.31, -0.04, -0.01, 0.05, 30.00
1481661095767, 239.06, 2.94, -174.31, 0.00, 0.00, 0.07, 30.00
1481661095788, 239.06, 2.94, -174.31, 0.02, 0.00, 0.00, 30.00
1481661095798, 239.06, 2.94, -174.31, 0.02, 0.01, 0.01, 30.00
1481661095808, 239.06, 2.94, -174.31, 0.00, 0.00, 0.07, 30.00
1481661095818, 239.06, 2.94, -174.31, 0.00, 0.00, 0.01, 30.00
1481661095832, 239.06, 2.94, -174.31, -0.02, 0.00, -0.08, 30.00
1481661095841, 239.06, 3.00, -174.31, 0.00, 0.00, -0.06, 30.00
1481661095856, 239.06, 3.00, -174.31, -0.01, -0.01, 0.01, 30.00
1481661095876, 239.06, 3.00, -174.31, 0.02, -0.01, 0.08, 30.00
1481661095899, 239.06, 3.00, -174.31, -0.01, 0.00, 0.04, 30.00
1481661095913, 239.06, 3.00, -174.31, 0.01, 0.01, 0.07, 30.00
1481661095918, 239.06, 3.00, -174.31, 0.01, 0.01, 0.00, 30.00
1481661095928, 239.06, 3.00, -174.31, 0.01, 0.01, -0.07, 30.00
1481661095939, 239.06, 3.00, -174.31, 0.01, 0.01, 0.00, 30.00
1481661095949, 239.06, 3.00, -174.31, 0.01, 0.02, 0.02, 30.00
1481661095959, 239.06, 3.00, -174.31, 0.01, 0.00, 0.04, 30.00
1481661095969, 239.06, 3.00, -174.31, 0.00, 0.00, 0.03, 30.00
1481661095983, 239.06, 3.00, -174.31, 0.00, -0.02, -0.02, 30.00
1481661095993, 239.06, 3.00, -174.31, 0.01, -0.04, 0.02, 30.00
1481661096005, 239.06, 3.00, -174.31, 0.03, -0.01, 0.02, 30.00
1481661096016, 239.06, 3.00, -174.31, 0.01, 0.01, 0.02, 30.00
1481661096027, 239.06, 3.00, -174.31, 0.01, -0.01, -0.05, 30.00
1481661096037, 239.06, 3.00, -174.31, 0.01, 0.00, 0.00, 30.00
1481661096060, 239.06, 3.00, -174.31, 0.00, 0.00, 0.07, 30.00
1481661096077, 239.06, 3.00, -174.31, 0.00, 0.00, 0.00, 30.00
1481661096087, 239.06, 3.00, -174.31, 0.00, 0.00, -0.02, 30.00
1481661096099, 239.06, 3.00, -174.31, 0.00, -0.01, 0.02, 30.00
1481661096107, 239.06, 3.00, -174.31, 0.01, -0.01, 0.05, 30.00
1481661096128, 239.06, 3.00, -174.31, 0.01, 0.00, -0.06, 30.00
1481661096148, 239.06, 3.00, -174.31, 0.02, 0.00, 0.06, 30.00
1481661096152, 239.06, 3.00, -174.31, 0.02, 0.00, 0.06, 30.00
1481661096166, 239.06, 3.00, -174.31, 0.03, 0.00, 0.08, 30.00
1481661096179, 239.06, 3.00, -174.31, 0.00, 0.00, -0.06, 30.00
1481661096193, 239.06, 3.00, -174.31, 0.00, 0.00, -0.03, 30.00
1481661096198, 239.06, 3.00, -174.31, 0.05, 0.01, 0.02, 30.00
1481661096209, 239.06, 3.00, -174.31, 0.05, 0.00, 0.05, 30.00
1481661096219, 239.06, 2.94, -174.31, 0.00, 0.00, 0.05, 30.00
1481661096229, 239.06, 2.94, -174.31, 0.00, 0.00, -0.04, 30.00
1481661096239, 239.06, 2.94, -174.31, 0.00, 0.01, -0.06, 30.00
1481661096249, 239.06, 2.94, -174.31, 0.00, 0.00, 0.00, 30.00
1481661096262, 239.06, 2.94, -174.31, -0.02, 0.00, 0.03, 30.00
1481661096272, 239.06, 2.94, -174.31, -0.02, 0.00, 0.02, 30.00
1481661096283, 239.06, 2.88, -174.31, -0.03, 0.00, -0.02, 30.00
1481661096294, 239.06, 2.88, -174.31, -0.02, 0.00, -0.02, 30.00
1481661096302, 239.06, 2.88, -174.31, 0.00, -0.01, 0.01, 30.00
1481661096315, 239.06, 2.88, -174.31, 0.03, 0.00, 0.01, 30.00
1481661096325, 239.06, 2.88, -174.31, 0.02, 0.00, 0.03, 30.00
1481661096335, 239.12, 2.88, -174.31, 0.03, -0.02, -0.02, 30.00
1481661096347, 239.12, 2.81, -174.31, 0.03, 0.00, 0.06, 30.00
1481661096356, 239.12, 2.81, -174.31, 0.03, 0.02, 0.06, 30.00
1481661096367, 239.12, 2.81, -174.31, 0.03, 0.03, 0.00, 30.00
1481661096377, 239.12, 2.81, -174.31, -0.01, 0.01, -0.07, 30.00
1481661096388, 239.12, 2.81, -174.31, 0.00, 0.00, 0.00, 30.00
1481661096398, 239.12, 2.81, -174.31, 0.00, 0.00, 0.03, 30.00
1481661096408, 239.12, 2.75, -174.31, 0.00, 0.00, 0.06, 30.00
1481661096418, 239.12, 2.75, -174.31, -0.01, 0.00, 0.01, 30.00
1481661096429, 239.12, 2.75, -174.31, -0.02, 0.00, -0.06, 30.00
1481661096439, 239.12, 2.75, -174.31, 0.00, 0.00, -0.03, 30.00
1481661096450, 239.12, 2.69, -174.31, 0.01, -0.01, 0.00, 30.00
1481661096460, 239.12, 2.69, -174.31, 0.03, 0.00, 0.07, 30.00
1481661096470, 239.12, 2.69, -174.31, 0.02, 0.00, 0.09, 30.00
1481661096505, 239.12, 2.69, -174.31, 0.00, 0.01, 0.01, 30.00
1481661096515, 239.12, 2.62, -174.31, 0.03, 0.00, 0.05, 30.00
1481661096533, 239.12, 2.62, -174.31, 0.03, 0.00, 0.02, 30.00
1481661096547, 239.12, 2.62, -174.31, 0.06, -0.01, -0.02, 30.00
1481661096552, 239.12, 2.62, -174.31, 0.00, -0.01, 0.01, 30.00
1481661096572, 239.12, 2.62, -174.31, -0.02, 0.01, 0.09, 30.00
1481661096579, 239.12, 2.62, -174.31, 0.01, 0.03, -0.05, 30.00
1481661096598, 239.12, 2.62, -174.31, -0.03, 0.01, 0.01, 30.00
1481661096605, 239.12, 2.56, -174.31, -0.03, 0.01, 0.01, 30.00
1481661096629, 239.12, 2.56, -174.31, 0.00, -0.01, -0.07, 30.00
1481661096636, 239.12, 2.56, -174.31, 0.00, -0.01, -0.07, 30.00
1481661096647, 239.12, 2.56, -174.31, 0.00, -0.03, -0.04, 30.00
1481661096656, 239.12, 2.56, -174.31, 0.05, 0.00, 0.08, 30.00
1481661096667, 239.12, 2.56, -174.31, 0.00, 0.03, 0.06, 30.00
1481661096677, 239.12, 2.56, -174.31, 0.03, 0.03, 0.00, 30.00
1481661096692, 239.12, 2.56, -174.31, 0.03, 0.00, 0.03, 30.00
1481661096699, 239.12, 2.56, -174.31, 0.03, -0.01, 0.03, 30.00
1481661096709, 239.12, 2.56, -174.31, 0.01, 0.00, 0.02, 30.00
1481661096719, 239.12, 2.56, -174.31, -0.01, -0.03, -0.02, 30.00
1481661096729, 239.12, 2.56, -174.31, 0.00, 0.00, -0.03, 30.00
1481661096740, 239.12, 2.56, -174.31, -0.02, 0.00, 0.00, 30.00
1481661096750, 239.12, 2.56, -174.31, -0.02, 0.00, 0.02, 30.00
1481661096761, 239.12, 2.56, -174.31, 0.01, 0.01, 0.03, 30.00
1481661096772, 239.12, 2.56, -174.31, 0.01, 0.00, 0.02, 30.00
1481661096784, 239.12, 2.56, -174.31, 0.01, 0.00, -0.03, 30.00
1481661096797, 239.12, 2.56, -174.31, 0.05, -0.01, 0.00, 30.00
1481661096806, 239.12, 2.56, -174.31, 0.03, -0.01, 0.01, 30.00
1481661096817, 239.12, 2.56, -174.31, 0.01, -0.02, 0.05, 30.00
1481661096828, 239.12, 2.56, -174.31, 0.00, 0.00, -0.05, 30.00
1481661096838, 239.12, 2.56, -174.31, 0.03, 0.01, -0.02, 30.00
1481661096849, 239.12, 2.62, -174.31, 0.02, 0.00, 0.02, 30.00
1481661096859, 239.12, 2.62, -174.31, 0.00, 0.00, 0.07, 30.00
1481661096869, 239.12, 2.62, -174.31, 0.00, 0.00, 0.04, 30.00
1481661096887, 239.12, 2.62, -174.31, -0.01, 0.01, -0.05, 30.00
1481661096892, 239.12, 2.62, -174.31, -0.01, 0.01, -0.05, 30.00
1481661096902, 239.12, 2.62, -174.31, 0.01, 0.01, 0.00, 30.00
1481661096915, 239.12, 2.62, -174.31, 0.04, 0.00, 0.07, 30.00
1481661096927, 239.12, 2.62, -174.31, 0.05, -0.01, 0.04, 30.00
1481661096938, 239.12, 2.62, -174.31, 0.02, 0.00, 0.04, 30.00
1481661096947, 239.12, 2.62, -174.31, 0.02, 0.00, 0.04, 30.00
